ID,possibility
9143,0.24659872104046066
9144,0.34884907430553835
9145,0.45763735684662354
9146,0.24303722590832216
9147,0.7523310198912881
9148,0.07581948984048202
9149,0.5011228044729651
9150,0.12424610973396186
9151,0.03776031568834774
9152,0.2982566727849746
9153,0.6334383138105808
9154,0.6967530934375153
9155,0.7502488472550574
9156,0.18237101680792786
9157,0.08696898964366132
9158,0.04124772873173843
9159,0.3027214760964405
9160,0.4514881246197354
9161,0.711149903352509
9162,0.41469480426677763
9163,0.48593078274975265
9164,0.15838746408063115
9165,0.6620406496333384
9166,0.04156593947180873
9167,0.10085877019811118
9168,0.20195366441355914
9169,0.3289089607179735
9170,0.7719710859721562
9171,0.6861126976518392
9172,0.27888955500974855
9173,0.1090941038611096
9174,0.7826574610333507
9175,0.0984302248352729
9176,0.060791041058638494
9177,0.10715558543668145
9178,0.06559297032807566
9179,0.8429281869198604
9180,0.15031124506352453
9181,0.07762907273607754
9182,0.2482107281537384
9183,0.1579073723916456
9184,0.4408519210490064
9185,0.27961165352015893
9186,0.31031685678857285
9187,0.33003856081285726
9188,0.1092268630182234
9189,0.7375900835909993
9190,0.7462652357787056
9191,0.2269979638008995
9192,0.3497386733064554
9193,0.22211237012068905
9194,0.6112298191869233
9195,0.2832518092323711
9196,0.7799609345273584
9197,0.1434597965531324
9198,0.7893217441345265
9199,0.09169911547053523
9200,0.7714354836134586
9201,0.4329051230113186
9202,0.29014553874866755
9203,0.10491126698269189
9204,0.3830295414962088
9205,0.6127827976404253
9206,0.39009346973214915
9207,0.6057749542603544
9208,0.15515304125747992
9209,0.8648213298176315
9210,0.8341516228151605
9211,0.11662762636532079
9212,0.7600997446899578
9213,0.6899296679238952
9214,0.5013219864332624
9215,0.07739741886085803
9216,0.10599949970619041
9217,0.8859914859058318
9218,0.2148055436131294
9219,0.02660233749448062
9220,0.6934904400344252
9221,0.5289224456592748
9222,0.5658722330051889
9223,0.691694148052638
9224,0.3082541934627185
9225,0.23627607929613711
9226,0.6090849967289406
9227,0.040410960152828274
9228,0.027461592757134955
9229,0.453635055606224
9230,0.6538697834611699
9231,0.7753745819890974
9232,0.23672699065783198
9233,0.7548177069076305
9234,0.22094355724437353
9235,0.7648299291984603
9236,0.7438152759235304
9237,0.10789765256644902
9238,0.7454421631886846
9239,0.13682703541556432
9240,0.05326759701466217
9241,0.3596151420798152
9242,0.7890166565190311
9243,0.7309248604401954
9244,0.7120647507806768
9245,0.06774034150418325
9246,0.4209440469590262
9247,0.22258852908889226
9248,0.7961600747935333
9249,0.41558900075487815
9250,0.7322424315327273
9251,0.3481218786935672
9252,0.3271511935678968
9253,0.07913589246686298
9254,0.4455183324542258
9255,0.3619142431293449
9256,0.14340842604225057
9257,0.6445839208244961
9258,0.7672662017329267
9259,0.04125099213626667
9260,0.12710293233664294
9261,0.6969059527453041
9262,0.27780305310749104
9263,0.8100828729588438
9264,0.15382824899369396
9265,0.13353907439506044
9266,0.790697708601924
9267,0.15106993873201563
9268,0.16273562541154948
9269,0.6345511084989179
9270,0.7528441087794969
9271,0.13487255801832637
9272,0.4342703959388522
9273,0.07441986920670991
9274,0.5610758183496938
9275,0.3687881262366094
9276,0.3320519283845443
9277,0.7656759598640595
9278,0.1420000987286212
9279,0.6401302161849985
9280,0.24093250986391296
9281,0.23304338375530104
9282,0.24157630872649585
9283,0.21472541364980785
9284,0.11527189797009724
9285,0.7774147084266246
9286,0.44118262883327314
9287,0.4999650619811277
9288,0.12824649293641283
9289,0.8327906339296617
9290,0.5380558227860048
9291,0.0831310362952645
9292,0.10214614803538212
9293,0.42746777985267037
9294,0.6304763955684846
9295,0.703797423810403
9296,0.6026427088330665
9297,0.6679865321183872
9298,0.08806358764909028
9299,0.2763002521428735
9300,0.515450997336589
9301,0.15089467439430648
9302,0.7277053602620067
9303,0.0755516521952287
9304,0.6090094739912465
9305,0.8676530390694225
9306,0.28884959171904007
9307,0.5475765974844866
9308,0.15528000802746728
9309,0.05937283550700774
9310,0.24416255998456984
9311,0.42899047531615586
9312,0.8919818236286274
9313,0.5982374445515553
9314,0.16180664536800016
9315,0.06777831706220293
9316,0.8686668002677014
9317,0.33365620591099204
9318,0.5544431357247998
9319,0.20589517842871516
9320,0.0213061430454435
9321,0.3160059947880058
9322,0.12290874266297311
9323,0.8052936164356725
9324,0.3808765219555839
9325,0.1623578732539261
9326,0.2706189196682169
9327,0.3546604319279665
9328,0.0338793951958827
9329,0.11959025179050257
9330,0.1361113245821858
9331,0.8524299435650229
9332,0.09701111330077365
9333,0.7910010737703249
9334,0.33736052462576427
9335,0.5983753579544313
9336,0.66790337942643
9337,0.17774648882782274
9338,0.7260161621446952
9339,0.3707563869817598
9340,0.48524105593800515
9341,0.29443002227738313
9342,0.6734919927380018
9343,0.37742414334168617
9344,0.7725110483299721
9345,0.4624865873902555
9346,0.4875304731503786
9347,0.7390675358648315
9348,0.8099448781001581
9349,0.5615904809280068
9350,0.13645257622232046
9351,0.5199160300476103
9352,0.16860923614766032
9353,0.21337554309910564
9354,0.3585035608022837
9355,0.8149339081023673
9356,0.1950313255277033
9357,0.24609445226976717
9358,0.5271398510877006
9359,0.8761834841161221
9360,0.7478725693072225
9361,0.19391784564249692
9362,0.8758829473298693
9363,0.43779770892244874
9364,0.40022063818422243
9365,0.05970835745112997
9366,0.10231914799331047
9367,0.45987878606292554
9368,0.6450550846828986
9369,0.08507708710858408
9370,0.14261543299120252
9371,0.5773004638390354
9372,0.12159677942261866
9373,0.12049311746946287
9374,0.34824681990675144
9375,0.6413822312913017
9376,0.2190607390585936
9377,0.7302697014559084
9378,0.30726228347857754
9379,0.04504621712769263
9380,0.13262981889035355
9381,0.7570321413875729
9382,0.11410591695918137
9383,0.7280407562843756
9384,0.2145232296383327
9385,0.5568587321722012
9386,0.8970677075575467
9387,0.3970641729576203
9388,0.6026144334971574
9389,0.7070172962847199
9390,0.24693397713738993
9391,0.6206384025033078
9392,0.051665896808603666
9393,0.6576831121050667
9394,0.045172535480294165
9395,0.3932611678176067
9396,0.1654910898412192
9397,0.11994614706862818
9398,0.2382472088384897
9399,0.5133577851862089
9400,0.03219507724921809
9401,0.08935945037059051
9402,0.0719713965388338
9403,0.05924759180932823
9404,0.4978973646538337
9405,0.5594727790307706
9406,0.5751970944398788
9407,0.03547128370129554
9408,0.2969966234535222
9409,0.4960431448908579
9410,0.15319794441392218
9411,0.10205040681814509
9412,0.030403284468069693
9413,0.7317775567479343
9414,0.32865430148770886
9415,0.8200994467742853
9416,0.06611779339682433
9417,0.16244058214368948
9418,0.4098611141548223
9419,0.08973953119273521
9420,0.8307604824284109
9421,0.8016701559665982
9422,0.4790190809936986
9423,0.2620556987385091
9424,0.11527639458938409
9425,0.3269347638733802
9426,0.4464908268007139
9427,0.1497660659697674
9428,0.2253122998109786
9429,0.5199252241527232
9430,0.20647043403516238
9431,0.6313872187533435
9432,0.3892559801456306
9433,0.264864427768013
9434,0.6521753996690038
9435,0.05212874853864994
9436,0.33003057570967304
9437,0.6784994240737475
9438,0.1868389597752578
9439,0.8047919536960896
9440,0.48958320429297925
9441,0.2928419057699461
9442,0.0712183616309729
9443,0.15899063230075552
9444,0.6917710050519538
9445,0.25342086446725953
9446,0.8145382968067619
9447,0.13708495252976743
9448,0.7874604517415017
9449,0.07947008029096242
9450,0.07936364832348718
9451,0.7349941811680212
9452,0.21626253180268737
9453,0.8554874543765768
9454,0.5508484702037812
9455,0.2915533233218964
9456,0.752273875825456
9457,0.07692870196609962
9458,0.08103073072583059
9459,0.5824612333582259
9460,0.2563635464180486
9461,0.783473952151566
9462,0.5413644701438078
9463,0.25306233615170165
9464,0.1654700520292671
9465,0.5447848511158935
9466,0.1539956551560196
9467,0.6039155173882632
9468,0.4387276117744409
9469,0.12315204695964628
9470,0.5126812999062701
9471,0.7034212129954485
9472,0.0949525478950821
9473,0.13047551134057284
9474,0.19354134128821915
9475,0.732738665471201
9476,0.20659250807561888
9477,0.46361881039465014
9478,0.35897792247786675
9479,0.7601924908789939
9480,0.3870657210794034
9481,0.7452359041746945
9482,0.2326409238675812
9483,0.04082496407199185
9484,0.0711077757322485
9485,0.8374124111978176
9486,0.13431543544601457
9487,0.6384781671632984
9488,0.10423936885617788
9489,0.2924998777228966
9490,0.8577808067121867
9491,0.6326379637835875
9492,0.11504385592279749
9493,0.7737011983945814
9494,0.8688487119280229
9495,0.07360667671929921
9496,0.6614429011819117
9497,0.445347546468624
9498,0.08818304328838539
9499,0.01992945888535802
9500,0.8545205715340282
9501,0.1808466573485746
9502,0.35892244022219977
9503,0.3239990080854628
9504,0.09120765986672145
9505,0.5056533650438853
9506,0.24337771658286447
9507,0.027160914139017008
9508,0.836548180286519
9509,0.7983593164058719
9510,0.4081606217470459
9511,0.902046141450679
9512,0.04730294123135294
9513,0.19076198387956983
9514,0.6647677453712224
9515,0.5925642012210022
9516,0.4349905304714985
9517,0.18844993151830194
9518,0.6255429736309093
9519,0.33265149852535114
9520,0.33210875470648815
9521,0.26667456267771666
9522,0.5443965784993706
9523,0.15542764467794842
9524,0.671520578593355
9525,0.26265576467503676
9526,0.03419354174919732
9527,0.80379573907209
9528,0.8679554544329322
9529,0.031418526182811185
9530,0.059783557494895674
9531,0.6102598813574102
9532,0.16503517403932552
9533,0.5730056617825956
9534,0.7527782883799602
9535,0.37590140163671026
9536,0.7567292019562726
9537,0.08155822765736058
9538,0.32306247139567124
9539,0.10574826635742406
9540,0.14468772583393766
9541,0.124210041338639
9542,0.20154971784666478
9543,0.7418033718108575
9544,0.6145669185989889
9545,0.7534757165830126
9546,0.6088306710599294
9547,0.6614095092969431
9548,0.3440239974317129
9549,0.03338500745507267
9550,0.5825241924364282
9551,0.2867461669428103
9552,0.41606177155048796
9553,0.27298993255743464
9554,0.8169353170806993
9555,0.6542746933002231
9556,0.0971744121940377
9557,0.2360600756935171
9558,0.863656506332369
9559,0.6833254100693961
9560,0.05424875998348222
9561,0.15259586309742762
9562,0.5073071967874941
9563,0.8321140536233493
9564,0.12377861485033506
9565,0.18675495641108958
9566,0.39689663760658034
9567,0.6547636933056267
9568,0.19954019771936093
9569,0.20622064200973625
9570,0.08358332793923548
9571,0.22855442049775493
9572,0.1912269101032733
9573,0.6598271911165985
9574,0.7777619691021118
9575,0.5209052405223825
9576,0.1247319681162621
9577,0.5160717895728956
9578,0.15358329939727355
9579,0.3147468764122078
9580,0.48574887943685036
9581,0.706947331793977
9582,0.18556128878685224
9583,0.05907598806559792
9584,0.1499778254387921
9585,0.41920859901706864
9586,0.6206954557922307
9587,0.616241415194176
9588,0.11135204530786845
9589,0.3256700809592937
9590,0.1097165243896319
9591,0.15159095264064607
9592,0.5614830501982155
9593,0.13963944145752075
9594,0.2466364327734823
9595,0.1066525985457488
9596,0.5670383032253002
9597,0.16443370734943813
9598,0.26345984023927105
9599,0.8085109275782493
9600,0.08154142491512434
9601,0.7014571974979388
9602,0.5759588416958937
9603,0.8858816143747346
9604,0.7207909365205146
9605,0.33716553355010065
9606,0.4399870216455618
9607,0.30414093693867156
9608,0.14283578758951904
9609,0.0543703388116168
9610,0.2343505120330534
9611,0.08606454712736343
9612,0.09670128551010322
9613,0.5968986532229263
9614,0.4812909653586021
9615,0.10069929496047844
9616,0.3184151061497944
9617,0.3644559777213751
9618,0.40995656932659014
9619,0.2256416981016661
9620,0.5389917400401639
9621,0.6154364228359918
9622,0.09012832970946216
9623,0.13520688441083648
9624,0.7584221557018039
9625,0.5925044602764977
9626,0.6202698896151474
9627,0.7315888450634054
9628,0.4742052042222137
9629,0.8508337145454782
9630,0.4576714812681223
9631,0.4582242011939492
9632,0.05827001972206858
9633,0.6917022281740295
9634,0.3502230505869692
9635,0.6851370021341023
9636,0.3584403387671864
9637,0.3624232825267588
9638,0.7742201753270789
9639,0.0790029579174306
9640,0.4056540920106009
9641,0.4435805567878337
9642,0.7419700340421166
9643,0.47243590276320613
9644,0.3550301572359866
9645,0.6102874269148401
9646,0.0495375988769875
9647,0.7470954287262076
9648,0.5996366750228891
9649,0.3296022474274448
9650,0.3090833777487704
9651,0.34665824426504505
9652,0.8382668943273344
9653,0.06095550959770522
9654,0.2909920297346741
9655,0.07319581358850584
9656,0.06205080464241732
9657,0.36999432092401957
9658,0.11433306630093208
9659,0.49923515488370673
9660,0.3806258362616662
9661,0.24201536225424697
9662,0.6202004084473249
9663,0.12424197104483999
9664,0.6331056737969891
9665,0.10889893415169931
9666,0.8525390235677089
9667,0.20703768978446063
9668,0.7959078439559352
9669,0.7462968220692586
9670,0.35563074357966346
9671,0.8887304403794898
9672,0.5448137428297645
9673,0.21369284325731303
9674,0.22703364188684566
9675,0.8632914579643787
9676,0.830132222785873
9677,0.4830215500467919
9678,0.3630076341800037
9679,0.36352940897164754
9680,0.5332679239452555
9681,0.052963768689405284
9682,0.6728320760331284
9683,0.37241771099961546
9684,0.2971063593102195
9685,0.5289836956302131
9686,0.7373068748273649
9687,0.7173037608395034
9688,0.17570234319278985
9689,0.0874751475976866
9690,0.050117472897085055
9691,0.0605355774546858
9692,0.11528941113497436
9693,0.6913383193380427
9694,0.06908243888694114
9695,0.60991099796303
9696,0.8658720409272486
9697,0.7867913514046163
9698,0.23079127410066352
9699,0.055710144011183765
9700,0.015466419360620516
9701,0.6855382392067081
9702,0.2540748126925195
9703,0.10191893146640585
9704,0.16184525327966218
9705,0.7579690272804294
9706,0.5518419016233578
9707,0.09328261226190797
9708,0.30452640745333764
9709,0.2572292459363054
9710,0.22667777014960253
9711,0.03611467871671394
9712,0.4964422394655928
9713,0.6455005579709844
9714,0.7210884661219319
9715,0.6161570648602017
9716,0.7669169505056558
9717,0.30655503146003815
9718,0.08959728951446337
9719,0.1557378516370641
9720,0.11129635865261464
9721,0.32009148009518706
9722,0.05651521207387288
9723,0.4443240648172669
9724,0.7929313281712811
9725,0.8453193927740285
9726,0.7427957283959692
9727,0.3819945488496228
9728,0.10992029115122798
9729,0.3092317281311549
9730,0.07768999106227169
9731,0.8273225102122144
9732,0.44793306694657065
9733,0.18450081077906078
9734,0.36592517673074665
9735,0.6027643780503511
9736,0.2950683697423842
9737,0.16567290980981259
9738,0.4484534467767541
9739,0.6884697254288991
9740,0.024642538619291516
9741,0.09358957314762516
9742,0.13926111766284505
9743,0.12008293821353551
9744,0.31126512904333864
9745,0.5330105175957074
9746,0.17567092138666265
9747,0.7458403455016056
9748,0.15799915370073275
9749,0.2962027009799371
9750,0.1868807024911232
9751,0.46144784483998397
9752,0.03337025985583094
9753,0.16698624558266323
9754,0.8443933172351845
9755,0.24842323215739892
9756,0.24782434431639652
9757,0.03454406161975747
9758,0.6913694287994856
9759,0.7101741098939585
9760,0.05611729515060034
9761,0.14093409533633186
9762,0.436028277794496
9763,0.20691372974191208
9764,0.26624475972199746
9765,0.866024899185043
9766,0.4474115201502474
9767,0.7758580130413416
9768,0.13669896783369806
9769,0.12492799771100122
9770,0.5093429898230651
9771,0.04696047622556748
9772,0.8042717767263609
9773,0.7079924820016842
9774,0.4079542141129875
9775,0.2523832159985538
9776,0.5904058174684562
9777,0.7829482179928944
9778,0.18653633254070248
9779,0.5471279800733219
9780,0.1089980852306911
9781,0.29310886120138596
9782,0.6685160236824838
9783,0.830128995447471
9784,0.7134690286073855
9785,0.21852562252336769
9786,0.26761358646189914
9787,0.5074184183178851
9788,0.0308513457577622
9789,0.03511767999343888
9790,0.20429294289511804
9791,0.6645898263028889
9792,0.031190819747341562
9793,0.7595979004765662
9794,0.8397895622562046
9795,0.784106695412968
9796,0.5084196261196853
9797,0.06569288676325509
9798,0.1595159711324328
9799,0.0924709541954026
9800,0.11722697704658398
9801,0.6006305983924591
9802,0.6873464137675156
9803,0.14956234191274514
9804,0.1702476790311706
9805,0.7027481969638534
9806,0.28262541058961316
9807,0.37627070334051216
9808,0.7765624765292684
9809,0.10610085842048916
9810,0.5345942145127497
9811,0.5793261977261926
9812,0.5153939638306025
9813,0.6999664989062023
9814,0.7758916988684027
9815,0.5127072829181623
9816,0.46101157115121144
9817,0.1656006267973861
9818,0.04538274482417903
9819,0.3205941821353839
9820,0.4644649286715804
9821,0.09247872378317415
9822,0.15587935909641962
9823,0.749616438999086
9824,0.1385504633294072
9825,0.8794471168538867
9826,0.1310599534859465
9827,0.16825244847585566
9828,0.29055744070131817
9829,0.15394737220797916
9830,0.2736599729653817
9831,0.20282467290261688
9832,0.7117743343100578
9833,0.0790844690313897
9834,0.6986646987131763
9835,0.21878875700752298
9836,0.7031525283288336
9837,0.6353347571051013
9838,0.08211426451200836
9839,0.11576028096988984
9840,0.03445687563152658
9841,0.046485984865229646
9842,0.2130773007200492
9843,0.6831201577716751
9844,0.23273819733580253
9845,0.8617013803873499
9846,0.6480060519467884
9847,0.28541591435270874
9848,0.3620451274799943
9849,0.4071303329472619
9850,0.21986105586431645
9851,0.5201523215729538
9852,0.7517237471534995
9853,0.14248676402578522
9854,0.6048286807171058
9855,0.3757594360384306
9856,0.6065396674647725
9857,0.350360763678129
9858,0.5642747771925676
9859,0.4960131542014038
9860,0.5932037013998472
9861,0.47066469232941144
9862,0.4218152947903596
9863,0.6198486014973392
9864,0.5734686664040974
9865,0.7154361623297927
9866,0.8357963080220453
9867,0.805281704747812
9868,0.47599780223388993
9869,0.24007134719775144
9870,0.047361187649310056
9871,0.05739024432980344
9872,0.1121435385105565
9873,0.15424352124051843
9874,0.503819581611647
9875,0.9004170881553284
9876,0.06983376299816545
9877,0.8065296673540581
9878,0.03130324547486868
9879,0.1499057688376389
9880,0.17075852452284174
9881,0.7606760166853778
9882,0.5010292951270869
9883,0.03651798461303034
9884,0.6574301097814439
9885,0.06718696667642307
9886,0.059426459914402784
9887,0.2023220399496181
9888,0.04676688383329995
9889,0.1000749579051742
9890,0.7588393417983761
9891,0.8015972701363632
9892,0.11932682517488423
9893,0.27033728180440797
9894,0.7977671035269782
9895,0.4563880303902792
9896,0.361556705582655
9897,0.6987918079779005
9898,0.5682437981760399
9899,0.4535699191154128
9900,0.7527523668785248
9901,0.04738394030806405
9902,0.2709917699119971
9903,0.1531777842662943
9904,0.8886245280557511
9905,0.8052846375499245
9906,0.3333825459571542
9907,0.18528209269176726
9908,0.8605902400862695
9909,0.3371761736137379
9910,0.5542970265754145
9911,0.6005777502688621
9912,0.8299461203221372
9913,0.17305366132887948
9914,0.5842102494135188
9915,0.08426256766538931
9916,0.027957354603016876
9917,0.7414560656202613
9918,0.05319637584468645
9919,0.7742891680862302
9920,0.16665424348005825
9921,0.3744917090502006
9922,0.06317912820265591
9923,0.5873418865258391
9924,0.7585399388843176
9925,0.3077427041784873
9926,0.18013869723941583
9927,0.8304879900008195
9928,0.7719265194430501
9929,0.5446393230260177
9930,0.2497907510292808
9931,0.40418218240857023
9932,0.3985562423073626
9933,0.43178971972127933
9934,0.6983713743769856
9935,0.46261387385709507
9936,0.4671119375742177
9937,0.7536466635477695
9938,0.40218824888090254
9939,0.3435573470575367
9940,0.8734486528473145
9941,0.18907717262841817
9942,0.17091826812017816
9943,0.45593967426836624
9944,0.08106411043778866
9945,0.048700723866002264
9946,0.2499939721579249
9947,0.2855459948902085
9948,0.509811002924977
9949,0.32811562865949984
9950,0.2659474685489814
9951,0.4593119063008616
9952,0.39281107071484983
9953,0.5790390678149908
9954,0.06874418269981367
9955,0.6123887919404833
9956,0.3236324594622907
9957,0.3336664978500461
9958,0.3396793507571788
9959,0.0866677553540177
9960,0.3815729306989146
9961,0.5938185764142514
9962,0.12089308857305303
9963,0.5334591432569367
9964,0.05020858583683635
9965,0.10196688559971162
9966,0.056528852329417074
9967,0.7585335422391645
9968,0.4214563982388066
9969,0.3148383209684955
9970,0.20407622612585308
9971,0.06794037521056792
9972,0.25439869683879673
9973,0.107860123826601
9974,0.45855647958658247
9975,0.7798667173466418
9976,0.10655327577132964
9977,0.17183196153578473
9978,0.6293955850203439
9979,0.04112947112613983
9980,0.07699657239891679
9981,0.7507221520837506
9982,0.03346656639782354
9983,0.07316131779687589
9984,0.5671259341840209
9985,0.467199613200969
9986,0.7250381040142299
9987,0.1794808737249446
9988,0.5924448629174791
9989,0.22314433227389535
9990,0.23239703955937577
9991,0.044497726178438037
9992,0.2462351144378835
9993,0.06431423992468131
9994,0.07196942864224579
9995,0.7466177496695836
9996,0.3851615206755315
9997,0.43598258779878435
9998,0.6282935906678514
9999,0.8403440244141266
10000,0.7094793157051396
10001,0.16590527292677132
10002,0.7849711420623662
10003,0.45407922551001595
10004,0.49342961378075306
10005,0.34571144863304926
10006,0.5202377003826
10007,0.636970544435052
10008,0.09310704337343731
10009,0.5623238949219549
10010,0.7665655820841909
10011,0.41448048260173803
10012,0.32126313053332733
10013,0.9222983350561651
10014,0.81462569523444
10015,0.1891866304253438
10016,0.5238079736230471
10017,0.1910415122209672
10018,0.4089016088627569
10019,0.5537707419790144
10020,0.0847222537751658
10021,0.33535841618219425
10022,0.8669715811244446
10023,0.4544281730012892
10024,0.08962967743368212
10025,0.5921534463132573
10026,0.6709862457373365
10027,0.2473575967938455
10028,0.08505765452782622
10029,0.17144667078840659
10030,0.11969020370197785
10031,0.5558857256196016
10032,0.07041387814141514
10033,0.8110333284321637
10034,0.8086635654094966
10035,0.8787065389385171
10036,0.20763370212328863
10037,0.9110676009972084
10038,0.4501618902981008
10039,0.061735696269452744
10040,0.05465059231385841
10041,0.8051032682870171
10042,0.5568578476118717
10043,0.0694026828062699
10044,0.40154763442632985
10045,0.5926857356386684
10046,0.130623324222395
10047,0.8140272565295977
10048,0.07459532279663832
10049,0.11261884391520517
10050,0.19866171722644096
10051,0.08381265091093495
10052,0.1957696223820841
10053,0.6846794173179155
10054,0.828326631900986
10055,0.686291756089597
10056,0.07853261061282435
10057,0.41884011313940794
10058,0.13547779098647023
10059,0.31118103961928867
10060,0.5675324923880549
10061,0.6509595204751797
10062,0.793734350326663
10063,0.223817787584487
10064,0.2843396122094351
10065,0.24420684486959363
10066,0.7450593412941372
10067,0.13563938442595092
10068,0.06770825569271367
10069,0.05034632224829746
10070,0.5661767872282342
10071,0.10709438774120457
10072,0.26883189186558876
10073,0.5371527062132005
10074,0.582426570061152
10075,0.8500659111529407
10076,0.6828786275965814
10077,0.10132075556832645
10078,0.387205062297347
10079,0.26133471650630435
10080,0.05578479909597848
10081,0.5159630289276534
10082,0.2215338929082155
10083,0.34707636143779785
10084,0.9351627178295455
10085,0.0837377568409151
10086,0.03505846668930868
10087,0.40094553579878656
10088,0.5793358199835048
10089,0.04492164792064758
10090,0.36923289273579435
10091,0.7409932978148555
10092,0.09564073001776724
10093,0.3119053121393352
10094,0.17725863896069505
10095,0.6771196417716474
10096,0.447206619007946
10097,0.12066962130045975
10098,0.7217386500893226
10099,0.6848476099164622
10100,0.2187266779985656
10101,0.0966458214681889
10102,0.15543661079647975
10103,0.47724997994847346
10104,0.820704137169683
10105,0.5405265415323687
10106,0.4688899054592042
10107,0.7152645721558818
10108,0.6739009120820428
10109,0.5128323244582766
10110,0.4168548215986958
10111,0.15800153729837146
10112,0.7351075349604047
10113,0.6076319463573364
10114,0.2079549109091648
10115,0.06644966582715923
10116,0.7973316140941777
10117,0.8873506768509263
10118,0.41126904704081757
10119,0.2173799737332419
10120,0.22893255505392351
10121,0.30065250657854403
10122,0.2008079213512786
10123,0.19044030791944633
10124,0.7822357127921407
10125,0.17013129408975852
10126,0.27731761644040687
10127,0.32139897868103773
10128,0.04177377397301124
10129,0.3335026352910296
10130,0.05093969362251293
10131,0.579471698631707
10132,0.24891501496563725
10133,0.5532538992595468
10134,0.043760869278146715
10135,0.14776740382722317
10136,0.5740670748489759
10137,0.10288569000681629
10138,0.45750827760161356
10139,0.7481574547933756
10140,0.08182009331837772
10141,0.37776324922659493
10142,0.09625714215754781
10143,0.7728391819513776
10144,0.7141329313615451
10145,0.6436976187033495
10146,0.8216330775897855
10147,0.8307638517746523
10148,0.41573545151403213
10149,0.05606193681695569
10150,0.7296527069614672
10151,0.7453631635135074
10152,0.7616690765488953
10153,0.6322576786945999
10154,0.4170277805815633
10155,0.20091487839514072
10156,0.48965903432696056
10157,0.5136363119317809
10158,0.19111412896397587
10159,0.343876136183273
10160,0.11611857294725406
10161,0.0920425205767982
10162,0.13551112622013295
10163,0.100703688413561
10164,0.5357186684275562
10165,0.8954712755182529
10166,0.5194500245689572
10167,0.8826754657326548
10168,0.10533388400685767
10169,0.14848381675218428
10170,0.04443530419853387
10171,0.5795366554012809
10172,0.05813940623898536
10173,0.7044798349562844
10174,0.19624554205130243
10175,0.5341925930423506
10176,0.13794307375865825
10177,0.4998836753884491
10178,0.15136207001517576
10179,0.12168279012702855
10180,0.14518467824184875
10181,0.6979905409401941
10182,0.3940060477308093
10183,0.7431637963013615
10184,0.10768007316823826
10185,0.5962376341689164
10186,0.5042216065302597
10187,0.043961936301930106
10188,0.21812025744363558
10189,0.7391945667641902
10190,0.22100663723612832
10191,0.264208239557732
10192,0.06658425756939801
10193,0.10271598377424374
10194,0.40992460482353693
10195,0.3714096416201434
10196,0.7883707530017884
10197,0.0269027317629077
10198,0.06730537273176228
10199,0.6307677633073835
10200,0.06676537355248015
10201,0.07756467981889077
10202,0.28169752982410695
10203,0.12131150972958059
10204,0.0605152619712415
10205,0.428257722944944
10206,0.6729958033673568
10207,0.26490260461702664
10208,0.4426169723004968
10209,0.8988294269538125
10210,0.08183891260122364
10211,0.4504919252082518
10212,0.04643300920512816
10213,0.6791345862644537
10214,0.3527323146423045
10215,0.15235663935542385
10216,0.06655008467567307
10217,0.5465211554401638
10218,0.07009814454780758
10219,0.21112232425964633
10220,0.1289810426132567
10221,0.7725646611672192
10222,0.813657352592559
10223,0.1745951662806714
10224,0.750525465530228
10225,0.1131616146757495
10226,0.07695396277773177
10227,0.13149521264213107
10228,0.31542321231653103
10229,0.09466044591855675
10230,0.7658148744047738
10231,0.09569104643546122
10232,0.17277028347459591
10233,0.4676713852123348
10234,0.056475827935620226
10235,0.7285766565014432
10236,0.3009355748460058
10237,0.5833220708930834
10238,0.6711220158465814
10239,0.10608724041168228
10240,0.8176697595250286
10241,0.6337662547513889
10242,0.3947418285810416
10243,0.6182913526618091
10244,0.3998920264022293
10245,0.7227058315069329
10246,0.4039981890849484
10247,0.2969875401191203
10248,0.7558212536004838
10249,0.047012520324540966
10250,0.07084937921979187
10251,0.2669816073785232
10252,0.11494009802341662
10253,0.42562244019569323
10254,0.5779559665472579
10255,0.5769302714358843
10256,0.33063555882420836
10257,0.4353610678961435
10258,0.09067994732250473
10259,0.5219852030183276
10260,0.09691309649865107
10261,0.6853555522474087
10262,0.12876005224858378
10263,0.6722848403407677
10264,0.2153328448099055
10265,0.14599227499930825
10266,0.3021659459415349
10267,0.5278650858095195
10268,0.7267611543331863
10269,0.32891359736260206
10270,0.352911041521887
10271,0.4268395886910558
10272,0.04022904707132643
10273,0.5082059879418501
10274,0.7903322681241377
10275,0.39802442082808764
10276,0.09363467546524028
10277,0.23030640235123287
10278,0.23468410814756552
10279,0.4146218792634062
10280,0.6429425869548635
10281,0.39168617967580777
10282,0.6559828682556753
10283,0.08965221634018741
10284,0.16202252206362502
10285,0.20531968164256614
10286,0.8643884747645879
10287,0.6134863651130505
10288,0.3780460405969284
10289,0.17287612903376662
10290,0.5464335996818952
10291,0.3269213282140516
10292,0.5331675247305683
10293,0.7746117101579509
10294,0.1354357393506582
10295,0.22370252524490364
10296,0.35758575308225726
10297,0.06131099239160778
10298,0.304238899254618
10299,0.28318018478593204
10300,0.6517474286490159
10301,0.2896595416392838
10302,0.4876984353523836
10303,0.8852194938391834
10304,0.04556680303101972
10305,0.06003008587962853
10306,0.8111215558523347
10307,0.4068572012706385
10308,0.8523713714748976
10309,0.5799185631502503
10310,0.6376398558944768
10311,0.22338714880602867
10312,0.13888985437254137
